"Year","Country.Code","Country","Continent","Average Annual Temperature","Electric.Power.kWh.per.Capita","Forest.Area.Percentage","Fossil.Fuel.Percentage","Greenhouse.Gases.KT.CO2","Total.Population","Renewable.Percentage","StandardisedTemp","StandardisedElectric","StandardisedForest","StandardisedFossil","StandardisedGreenhouse","StandardisedPopulation","StandardisedRenewable"
2019,"HND","Honduras","Americas",24.7165140544034,646.749634979396,36.7503798373403,51.4849502254391,20367.1059786908,9583968.20218208,48.778003815462,0.838559999402999,0.0104598879159303,0.388089887928095,0.51585831385595,0.00124062513301651,0.00674279604777778,0.51280646107176
2019,"HRV","Croatia","Europe",11.6197962196309,3819.28839341398,34.7274146283653,73.6302157633984,30421.0526192643,4208079.85145667,28.0458412466706,0.394226155417766,0.0617693870287169,0.366727051823858,0.737744890229862,0.00185304296505178,0.00296059248033347,0.294847830425701
2019,"HUN","Hungary","Europe",10.800831540052,3923.03990190575,23.0470651752833,71.5179022944799,62988.5398932794,9568050.36295752,13.9543056512248,0.36644104706037,0.0634473611492081,0.243380693765219,0.716580366235176,0.00383683208431161,0.00673159705993179,0.146702561359223
2019,"IDN","Indonesia","Asia",26.7169140787089,890.671075463339,48.7270160345664,65.9503741079883,993058.615907984,271127036.659524,36.9750142901161,0.906427799833721,0.0144048316619528,0.514565081384855,0.660795992548243,0.0604903553181801,0.190751291392777,0.388720831994805
2019,"IND","India","Asia",26.2634603582322,980.135068430012,24.0130941314178,78.5219021197334,3912453.09810956,1373874634.87875,30.3876856235915,0.89104342359299,0.0158517336597758,0.253582114022122,0.786757602967113,0.238319948368779,0.966588814025217,0.319467799128252
2019,"IRL","Ireland","Europe",9.9443614629156,4750.33150266087,11.2752165911885,86.8557916269747,62357.2055861532,4657617.53562592,11.0095733612174,0.337383488790162,0.0768271559719215,0.119068090251228,0.870259794777392,0.00379837550586714,0.00327686449378333,0.115744391152927
2019,"IRQ","Iraq","Asia",21.4245930527128,1141.56953165158,1.91437556945445,97.1779452119288,170168.620772761,40121516.400613,1.26385544748565,0.726874619048132,0.0184626147484365,0.0202161121460569,0.973683586009214,0.0103655113300006,0.028227472849431,0.0132869980039228
2019,"ISL","Iceland","Europe",2.62638322534365,59242.4267593312,0.542953138945574,10.3307067346393,5514.85553277262,332630.418114853,77.3587329006395,0.0891056040924123,0.958128323937986,0.00573367197226892,0.103509490321662,0.000335927371619278,0.000234021964735322,0.813277603607008
2019,"ISR","Israel","Asia",20.8882610981399,7494.48020327064,8.03150523732569,96.6585913335222,100217.508261515,8903598.85709125,8.71524582087637,0.708678423479596,0.12120829865929,0.0848139796443859,0.968479870849031,0.0061045668269026,0.00626412253443462,0.0916239701747976
2019,"ITA","Italy","Europe",13.6200205099822,5047.25598720102,32.3390222343643,74.9496718229811,482633.998863561,60661490.3337052,20.2668290787991,0.462087993702522,0.081629318446871,0.341505246209365,0.750965304644617,0.0293987702359315,0.0426783612638958,0.21306654811796
2019,"JAM","Jamaica","Americas",27.1192412296276,252.044001701217,30.8058135015777,80.8219098513737,16555.9705589428,2921485.03613642,16.9340512888979,0.920077599101189,0.00407631000481548,0.32531431681187,0.80980274732686,0.00100847676633076,0.00205540933981996,0.178028829263298
2019,"JOR","Jordan","Asia",20.2238689711623,2250.3169209832,1.09822031989187,97.0491321595548,31924.5662961772,10915984.773465,2.93038659237235,0.686137515794337,0.0363943966811137,0.0115973821972349,0.972392931483779,0.00194462675989057,0.00767993564204063,0.0308073529144761
2019,"JPN","Japan","Asia",14.2281364266188,8015.08093134634,68.4367947252014,94.6407719618701,1478850.66958103,126575635.250775,4.54879247854435,0.482719611962659,0.129627979120025,0.722703496198302,0.948262139372775,0.0900814927059391,0.0890522250396832,0.0478217637174555
2019,"KAZ","Kazakhstan","Asia",5.59350093818821,6681.10424094398,1.21496695064573,98.8870573696662,364107.607543177,18485274.6182037,1.32775540911914,0.189771346115539,0.108053561587471,0.0128302452872434,0.990808196444313,0.0221789511731904,0.0130053057364414,0.0139587826327457
2019,"KEN","Kenya","Africa",21.3511513396958,152.840955982812,8.01103419193873,16.9854716278654,59553.5976357568,51765157.1236963,78.4974695133974,0.724382953650331,0.00247189821544279,0.0845978021315232,0.170187534719016,0.00362759883833147,0.0364193504718416,0.825249218818866
2019,"LKA","Sri Lanka","Asia",27.465522047957,624.943347044046,32.5872984615601,48.7903688509356,33992.6112546247,21473689.009498,60.3535945924011,0.931825908032311,0.0101072146165112,0.34412708287103,0.488859701672924,0.00207059794864671,0.0151078031906957,0.634501431689958
2019,"LTU","Lithuania","Europe",7.31531879844504,3607.69601558093,34.8993667249643,72.967574522,29442.2005386402,2645034.15539296,31.0575607870547,0.248187657602304,0.0583473015163387,0.368542893461236,0.731105493824069,0.00179341797493299,0.00186091246057768,0.326510242136684
2019,"LVA","Latvia","Europe",6.62404370882139,3587.90047286869,54.0317383542534,43.3680895058376,13535.0566482433,1856582.87911079,49.1575365249192,0.224734688568476,0.0580271480182827,0.570583797372254,0.434530662449417,0.000824463302355354,0.00130619795846045,0.516796514177131
2019,"MAR","Morocco","Africa",18.4233030006386,1115.17557158957,12.5472412116192,88.8831692934384,90180.6176269669,36641090.165594,11.4714627245509,0.625049508163325,0.0180357449846601,0.132500873655636,0.890573296489867,0.00549318793038257,0.0257788207079594,0.120600265343963
2019,"MEX","Mexico","Americas",20.6978651326144,2511.10414953771,33.8173367135541,90.9388326874009,679999.410479344,132996333.43352,6.91396442068856,0.702218837779687,0.0406121109758781,0.357116483510601,0.911170209716384,0.0414209245024665,0.0935695040432519,0.0726869766947181
2019,"MOZ","Mozambique","Africa",24.1964437217419,471.749681999465,47.1727834617003,10.2492074730975,377332.151346298,30785595.8301271,90.8150760134348,0.820915513741055,0.00762961203410243,0.498152136874144,0.102692900785198,0.0229845001516263,0.021659190589197,0.95474505103979
2019,"MYS","Malaysia","Asia",27.1627018297059,5456.50328460836,67.7233833716381,97.2276715330239,277557.125672865,32917753.1372877,4.41028017826877,0.921552091851076,0.0882480788284127,0.715169758221268,0.974181823572658,0.0169068863449648,0.0231592687990443,0.0463655745140606
2019,"NGA","Nigeria","Africa",27.6879689008121,155.518634353429,5.87920110903694,18.8075160325332,299788.439645369,198238728.566801,86.4245394350782,0.939372887852637,0.0025152043328594,0.0620853038692839,0.188443680451836,0.018261066309616,0.13947075859375,0.908587042330146
2019,"NIC","Nicaragua","Americas",27.5864438475289,755.86069333743,25.8770802938178,39.4655506831931,15974.7699604774,6362123.91574205,53.5942808554964,0.935928435757445,0.0122245420867052,0.273266105971787,0.395428806703384,0.000973073991359445,0.00447606910723794,0.563440308118578
2019,"NLD","Netherlands","Europe",10.1921743345369,6650.60451617925,11.2210716597906,91.2708452511762,195957.264837809,17188185.6279868,7.0483102748618,0.345791064430538,0.107560289252627,0.118496311117214,0.914496840908182,0.0119363795724986,0.0120927394244143,0.0740993637677702
2019,"NOR","Norway","Europe",4.64569267889095,24363.169208301,33.1692452300068,62.4685883683896,63536.7973040779,5476968.99794503,55.5575429581744,0.157614946891884,0.394025764241507,0.3502725338064,0.625909911995142,0.0038702281850591,0.00385331880637259,0.584080215705601
2019,"NPL","Nepal","Asia",18.9941748120725,166.503260118128,25.364492406677,19.2323738180232,39363.857697865,29690473.4844037,84.6975552439993,0.644417541406261,0.00269285878843687,0.26785309591436,0.192700583097983,0.00239777763436551,0.0208887178091542,0.890431140446491
2019,"NZL","New Zealand","Oceania",13.4594953529412,9380.6343287783,38.5584169867248,62.0767235709829,78130.7510666163,4758901.0333394,30.7311650699604,0.456641838338698,0.151713087031699,0.407183049353368,0.62198358570436,0.00475919227484334,0.00334812244807538,0.323078821834505
2019,"PAK","Pakistan","Asia",24.8862068443588,450.381639864461,1.6863843918638,60.0930739293586,427548.904890278,204002405.849704,46.1701007968226,0.844317186097306,0.00728402648812507,0.0178084888520563,0.602108221060351,0.0260433621524594,0.143525790870984,0.485389399831076
2019,"PAN","Panama","Americas",27.4574029541529,2645.37769225189,61.2200213020405,80.7976774844086,18946.5912406541,4229051.52179148,15.2018090738243,0.931550450608157,0.0427837182422818,0.646493214797312,0.809559948840921,0.00115409706723866,0.00297534708853601,0.159817649416914
2019,"PER","Peru","Americas",17.3014485676526,1628.99994605055,57.2671055811011,76.2783785929948,74036.2062739597,32911883.7018916,28.2792557999644,0.586988224497499,0.0263458314147917,0.604749792663485,0.764278407424885,0.00450978054284045,0.0231551393606993,0.297301733449082
2019,"PHL","Philippines","Asia",27.1373905792084,765.423907600865,30.1870488601387,59.4838426690194,192418.602079462,107987557.996695,30.2246026299368,0.920693354160343,0.0123792080407335,0.318780063250062,0.596003970996385,0.0117208283812853,0.0759745925600531,0.317753296559565
2019,"POL","Poland","Europe",8.76016011158938,3899.17467643481,31.0931633471322,90.9786323864817,414707.67915455,38063164.0089208,10.9361947291353,0.297206954094557,0.0630613886337039,0.328348777131763,0.911568986554468,0.0252611622953393,0.0267793200510446,0.114972956619061
2019,"PRT","Portugal","Europe",15.6130093950908,4336.86413374012,34.228101876864,75.7889352657582,72442.6211825362,10284818.5061932,25.9248163775171,0.529704355566024,0.0701401443341903,0.361454229321645,0.759374383852739,0.00441271021198005,0.00723587892955258,0.272549352179016
2019,"PRY","Paraguay","Americas",23.502690010129,1991.2988280585,35.2943556279083,33.8169165817419,68269.8914270386,6977288.9916975,62.6775558527134,0.797378452215491,0.0322052946334926,0.372714039439995,0.338831784653161,0.00415853598549091,0.0049088681895574,0.658933393975197
2019,"ROU","Romania","Europe",9.8886460365501,2604.2466161994,31.1618982200346,76.4273233708636,121762.669225732,18992132.6961445,28.8660366715554,0.33549322514712,0.0421185049632911,0.329074628381179,0.765770773672353,0.00741695103185837,0.0133619054843355,0.303470600533589
2019,"SDN","Sudan","Africa",29.0408311062256,259.661439923248,8.30521781424731,32.7445545231243,491874.334645471,41750336.9196998,60.0627695572702,0.985271598636319,0.00419950690466608,0.0877044282267457,0.328087151882238,0.0299616284456616,0.0293734287131135,0.631443968378816
2019,"SEN","Senegal","Africa",26.7499446583913,282.250533097756,42.1388874461126,46.0018459736008,54134.972999164,16521733.2126674,50.0712984719588,0.907548432088649,0.00456484052056427,0.444993389966551,0.46091983374352,0.00329753319633143,0.0116238571600695,0.526402955475881
2019,"SLV","El Salvador","Americas",25.9750504586055,1104.62577915613,11.9399167843187,51.6074848244937,13013.6559417438,6392960.6509216,17.58804014227,0.881258507939979,0.0178651230926298,0.126087430584564,0.517086060826288,0.00079270312879252,0.00449776427689091,0.184904258416711
2019,"SWE","Sweden","Europe",6.8179499001154,14289.247212919,68.917806924134,31.1691636984848,66620.3295918527,10009325.9822894,49.3301816288869,0.231313366099532,0.231100129271682,0.727783061938902,0.312302374954142,0.00405805593332554,0.00704205630178677,0.518611543859813
2019,"TGO","Togo","Africa",27.6164863069099,141.239413624124,2.00028572768344,18.1975308734711,22857.1580705049,8120880.53292085,72.1227098577916,0.936947689713127,0.0022842663620013,0.0211233371550648,0.182331876628523,0.00139230211701498,0.0057134414479158,0.758230938375458
2019,"THA","Thailand","Asia",27.3458323083456,2984.39817069302,32.3337728241091,79.8896842933134,490601.083284224,69792673.5447009,23.2897674465787,0.927765180546383,0.0482666996216408,0.341449811597624,0.800462225438255,0.029884070660031,0.0491026006569917,0.244846904121945
2019,"TJK","Tajikistan","Asia",9.83309654956331,1352.63751361041,2.95525470077133,40.4899949903536,15364.5674015089,9248706.20793682,56.0688894494512,0.333608591348359,0.0218762192014198,0.0312079622223661,0.4056933230449,0.000935904614832443,0.00650692263896864,0.589456036035706
2019,"TUN","Tunisia","Africa",20.1177476201706,1631.69850527455,6.96822603130538,88.0178634845241,45571.491004806,11683267.7551198,14.2329860398146,0.682537124581061,0.026389475238446,0.0735855811971562,0.881903283338418,0.00277590430121739,0.00821975720103236,0.149632347177919
2019,"TUR","Turkey","Asia",14.5606338228922,3293.49505952379,15.7563924686605,89.4782691365779,508861.070802362,82692755.0528213,8.71470401741171,0.494000289157138,0.0532657265054142,0.166390024113451,0.896535955486597,0.0309963445131386,0.0581784465669522,0.0916182741582414
2019,"UKR","Ukraine","Europe",9.34844271538963,4085.70009207468,16.8545849057407,75.2888078356375,360661.905431036,44287784.1995571,2.85741919166862,0.317165685281557,0.0660780659312914,0.177987111863736,0.754363309904226,0.0219690625102806,0.0311586484810768,0.0300402416839705
2019,"URY","Uruguay","Americas",18.1888950553579,3434.07146108304,11.0612971563609,58.0250208009013,34237.7829227018,3474918.52758972,47.170938786302,0.617096722992163,0.0555392699670683,0.116809066811053,0.581387167720702,0.00208553213387844,0.00244477719665712,0.495911277467413
2019,"USA","United States","Americas",15.161498034775,13033.1377028177,33.9928274926333,83.4582791588502,6344185.60408096,330341144.32867,8.48141891490277,0.51438587800064,0.210785058376881,0.358969694200849,0.836218098214864,0.386444501107777,0.232411347305034,0.0891657320597382
2019,"UZB","Uzbekistan","Asia",13.0766574645302,1510.86765843424,7.47192238560993,98.021302908172,177253.288637118,32820467.753236,2.35838318420823,0.443653253509513,0.0244352768185631,0.0789046952459646,0.982133687976031,0.0107970609581506,0.0230908237156246,0.0247938423048302
2019,"VNM","Vietnam","Asia",25.4491142180737,1896.95824805239,52.049862686691,79.9817566280943,362746.798480065,94830839.2652889,33.7084650180631,0.863415008950778,0.0306795235477166,0.549654873396066,0.801384752879088,0.0220960599697617,0.0667181896596709,0.354379378038318
2019,"ZMB","Zambia","Africa",21.5877773923741,1424.67532472123,64.5268297932445,10.6882772700273,317290.791594281,17737870.9304572,88.6306569352065,0.732410992804875,0.0230412873965524,0.681413641264499,0.107092202020171,0.0193271901731359,0.0124794702447623,0.93178010517522
2019,"ZWE","Zimbabwe","Africa",20.5110865155732,542.732308122032,33.1206134536632,28.860836549384,71590.286804661,16977060.4339896,78.0200395317907,0.695881978275559,0.00877761471251769,0.349758974471382,0.289173873406623,0.00436079181709212,0.0119442023994953,0.82022996505433
2020,"AGO","Angola","Africa",22.4111387859756,219.35511944322,45.906793935991,48.0096396060296,40685.6078719961,32116828.534833,52.2457803533446,0.760345268981818,0.00354763240528876,0.484783085035081,0.481037111380193,0.0024782896367733,0.0225957786945206,0.549263430916343
2020,"ALB","Albania","Europe",16.4468206610573,2118.33654086104,27.9818785972224,57.7544572205407,8898.62226310666,2853828.0875913,40.0478875366128,0.55799316575795,0.0342598767548308,0.295493112639336,0.578676230412916,0.000542043353649797,0.00200780932742104,0.421026156764134
2020,"ARG","Argentina","Americas",17.5902688854534,3579.122543602,9.36466139977732,89.0179601997598,380294.566483337,45559172.3896435,9.87969412974632,0.596787064454848,0.0578851824858763,0.0988923219082341,0.891923846686645,0.023164950269443,0.0320531330079927,0.103865894191034
2020,"ARM","Armenia","Asia",9.87661378190215,2154.88676606979,11.7088871965887,74.4502790431826,12319.3994339072,2932650.36632039,6.07200810327203,0.335085005467427,0.0348510038901368,0.123647721193612,0.745961591594285,0.000750413759194133,0.00206326470230118,0.0638354328483396
2020,"AUS","Australia","Oceania",17.5692125610354,10410.1482962791,16.4436244250787,94.4767767633453,772460.185638129,25536089.1866719,8.44125268042485,0.596072684127892,0.168363426089542,0.17364730347022,0.946618974016277,0.0470530040723471,0.0179659028088583,0.0887434617135566
